 @#dos of site           1 s(up) s(dn) p(up) p(dn) d(up) d(dn)
-8.4000000000000004 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-8.3000000000000007 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-8.1999999999999993 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-8.0999999999999996 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-8.0000000000000000 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.9000000000000004 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.7999999999999998 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.6999999999999993 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.5999999999999996 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.5000000000000000 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.4000000000000004 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.2999999999999998 2.1246106291724050E-085 2.1246106291724050E-085 6.3738318875172738E-085 6.3738318875172738E-085 1.0623053145862204E-084 1.0623053145862204E-084
-7.1999999999999993 2.2409224755320042E-085 2.2409224755320042E-085 6.3797788843686706E-085 6.3797788843686706E-085 1.0623546652245187E-084 1.0623546652245187E-084
-7.0999999999999996 4.1133341968164302E-075 4.1133341968164302E-075 2.1033836039734215E-076 2.1033836039734215E-076 1.7433918572176369E-077 1.7433918572176369E-077
-7.0000000000000000 1.9451735897854222E-064 1.9451735897854222E-064 9.9481633438264759E-066 9.9481633438264759E-066 8.2338708331847348E-067 8.2338708331847348E-067
-6.9000000000000004 1.2320583004473151E-054 1.2320583004473151E-054 6.3021301334988676E-056 6.3021301334988676E-056 5.2073038939740549E-057 5.2073038939740549E-057
-6.7999999999999998 1.0472762691689765E-045 1.0472762691689765E-045 5.3580069896950815E-047 5.3580069896950815E-047 4.4181684447218590E-048 4.4181684447218590E-048
-6.6999999999999993 1.1976634365370847E-037 1.1976634365370847E-037 6.1288816293582046E-039 6.1288816293582046E-039 5.0412345361696395E-040 5.0412345361696395E-040
-6.5999999999999996 1.8488397431607035E-030 1.8488397431607035E-030 9.4640069769372262E-032 9.4640069769372262E-032 7.7603280978582775E-033 7.7603280978582775E-033
-6.5000000000000000 3.8705063093785210E-024 3.8705063093785210E-024 1.9820191788257606E-025 1.9820191788257606E-025 1.6187609029041638E-026 1.6187609029041638E-026
-6.4000000000000004 1.1062967827261183E-018 1.1062967827261183E-018 5.6679668044501946E-020 5.6679668044501946E-020 4.6047555120498130E-021 4.6047555120498130E-021
-6.2999999999999998 4.3622328081803600E-014 4.3622328081803600E-014 2.2364509635239491E-015 2.2364509635239491E-015 1.8036472057539970E-016 1.8036472057539970E-016
-6.1999999999999993 2.4134961634798096E-010 2.4134961634798096E-010 1.2385787314249007E-011 1.2385787314249007E-011 9.8814584775954740E-013 9.8814584775954740E-013
-6.0999999999999996 1.9312783856757497E-007 1.9312783856757497E-007 9.9265407557838588E-009 9.9265407557838588E-009 7.7851075408421199E-010 7.7851075408421199E-010
-6.0000000000000000 2.3771721761790749E-005 2.3771721761790749E-005 1.2257706293351903E-006 1.2257706293351903E-006 9.3518656324716130E-008 9.3518656324716130E-008
-5.8999999999999995 5.2704815213503570E-004 5.2704815213503570E-004 2.7537208548805220E-005 2.7537208548805220E-005 2.0659083879634767E-006 2.0659083879634767E-006
-5.7999999999999998 3.4251310262182599E-003 3.4251310262182599E-003 1.9072335978824229E-004 1.9072335978824229E-004 1.6966512346310400E-005 1.6966512346310400E-005
-5.7000000000000002 1.3333027850915313E-002 1.3333027850915313E-002 8.1567125265132924E-004 8.1567125265132924E-004 9.1742551145731731E-005 9.1742551145731731E-005
-5.5999999999999996 3.0743447701028076E-002 3.0743447701028076E-002 1.9641502989009747E-003 1.9641502989009747E-003 2.2198124936291411E-004 2.2198124936291411E-004
-5.5000000000000000 4.6827405086563488E-002 4.6827405086563488E-002 3.0752485406886649E-003 3.0752485406886649E-003 3.2570007902413300E-004 3.2570007902413300E-004
-5.3999999999999995 6.6622899404630634E-002 6.6622899404630634E-002 4.6724827567838452E-003 4.6724827567838452E-003 5.6465867163114903E-004 5.6465867163114903E-004
-5.2999999999999998 9.6429447998101242E-002 9.6429447998101242E-002 7.3620297197957195E-003 7.3620297197957195E-003 1.0822587997543155E-003 1.0822587997543155E-003
-5.1999999999999993 0.13185300250302984 0.13185300250302984 1.0766894594546961E-002 1.0766894594546961E-002 1.7791542492401494E-003 1.7791542492401494E-003
-5.0999999999999996 0.16453979148572831 0.16453979148572831 1.3860509058261767E-002 1.3860509058261767E-002 2.3280664503170672E-003 2.3280664503170672E-003
-5.0000000000000000 0.19269141650819790 0.19269141650819790 1.6390640975101286E-002 1.6390640975101286E-002 2.6965159196900832E-003 2.6965159196900832E-003
-4.8999999999999995 0.22596638595783336 0.22596638595783336 1.9858725647212777E-002 1.9858725647212777E-002 3.5532985233035805E-003 3.5532985233035805E-003
-4.7999999999999998 0.27528267816436358 0.27528267816436358 2.6135027084355202E-002 2.6135027084355202E-002 5.6934353520556010E-003 5.6934353520556010E-003
-4.6999999999999993 0.32703227322368472 0.32703227322368472 3.2815366438071661E-002 3.2815366438071661E-002 7.9996687125374593E-003 7.9996687125374593E-003
-4.5999999999999996 0.37800990140117857 0.37800990140117857 3.9531465904811582E-002 3.9531465904811582E-002 1.0522585191001289E-002 1.0522585191001289E-002
-4.5000000000000000 0.42983468808720648 0.42983468808720648 4.6502626670417102E-002 4.6502626670417102E-002 1.3327919104017105E-002 1.3327919104017105E-002
-4.3999999999999995 0.47606046962702003 0.47606046962702003 5.2266516774097591E-002 5.2266516774097591E-002 1.5606838318284274E-002 1.5606838318284274E-002
-4.2999999999999998 0.52204182316799197 0.52204182316799197 5.7908256485066291E-002 5.7908256485066291E-002 1.8168602245001358E-002 1.8168602245001358E-002
-4.1999999999999993 0.58114660711748722 0.58114660711748722 6.7000613739314860E-002 6.7000613739314860E-002 2.3805788823102851E-002 2.3805788823102851E-002
-4.0999999999999996 0.65689426241093263 0.65689426241093263 8.1041137519109921E-002 8.1041137519109921E-002 3.3892731488983550E-002 3.3892731488983550E-002
-4.0000000000000000 0.73225400846635480 0.73225400846635480 9.4677845987002185E-002 9.4677845987002185E-002 4.4171677309115309E-002 4.4171677309115309E-002
-3.8999999999999995 0.80463557182516632 0.80463557182516632 0.10763596702297992 0.10763596702297992 5.4954862561419390E-002 5.4954862561419390E-002
-3.7999999999999998 0.87561886763328856 0.87561886763328856 0.12098457540013065 0.12098457540013065 6.7130547615174160E-002 6.7130547615174160E-002
-3.6999999999999993 0.93912467824556722 0.93912467824556722 0.13255253246525062 0.13255253246525062 7.8433200346412241E-002 7.8433200346412241E-002
-3.5999999999999996 1.0011031471453853 1.0011031471453853 0.14423050876738733 0.14423050876738733 9.2063027230498889E-002 9.2063027230498889E-002
-3.5000000000000000 1.0798866696629601 1.0798866696629601 0.16507196118762868 0.16507196118762868 0.12194891653859025 0.12194891653859025
-3.3999999999999995 1.1666743541125282 1.1666743541125282 0.19562747595786845 0.19562747595786845 0.17117640511082166 0.17117640511082166
-3.2999999999999998 1.2289154528735409 1.2289154528735409 0.22778527666782916 0.22778527666782916 0.23605712948441920 0.23605712948441920
-3.1999999999999993 1.3291048774414198 1.3291048774414198 0.26321614892328460 0.26321614892328460 0.36751105173648196 0.36751105173648196
-3.0999999999999996 1.6691957293631143 1.6691957293631143 0.30388019329689514 0.30388019329689514 0.64851121811065016 0.64851121811065016
-3.0000000000000000 2.4671675616626896 2.4671675616626896 0.37126194095187659 0.37126194095187659 1.2532629624091116 1.2532629624091116
-2.8999999999999995 2.3058534737922005 2.3058534737922005 0.40214113589193318 0.40214113589193318 1.2737767154326824 1.2737767154326824
-2.7999999999999998 1.7954432963722864 1.7954432963722864 0.43459993198288155 0.43459993198288155 1.0964508778440991 1.0964508778440991
-2.6999999999999993 2.7912654984927139 2.7912654984927139 0.58034623674469465 0.58034623674469465 1.9727690586073861 1.9727690586073861
-2.5999999999999996 3.1112417112786366 3.1112417112786366 0.67893969944775079 0.67893969944775079 2.4596156561303153 2.4596156561303153
-2.5000000000000000 2.3589151044718757 2.3589151044718757 0.66744922455925582 0.66744922455925582 2.3694826915505018 2.3694826915505018
-2.3999999999999995 1.7213546773934920 1.7213546773934920 0.66725230866458773 0.66725230866458773 2.3976746588925235 2.3976746588925235
-2.2999999999999998 2.7390454163315328 2.7390454163315328 0.89631799999096406 0.89631799999096406 3.5576083240393026 3.5576083240393026
-2.1999999999999993 3.7608287558041549 3.7608287558041549 1.1024753115589645 1.1024753115589645 4.6699310425245946 4.6699310425245946
-2.0999999999999996 2.8775388208615551 2.8775388208615551 0.96886848148342131 0.96886848148342131 4.4504086639228539 4.4504086639228539
-2.0000000000000000 2.4369430338749014 2.4369430338749014 0.91538751530833462 0.91538751530833462 4.8804521427564476 4.8804521427564476
-1.9000000000000004 2.5779718012373531 2.5779718012373531 0.94382661644100407 0.94382661644100407 7.3419347012445231 7.3419347012445231
-1.7999999999999989 4.3796629594307595 4.3796629594307595 1.3372111394381494 1.3372111394381494 13.706744464286006 13.706744464286006
-1.6999999999999993 4.2570720524029673 4.2570720524029673 1.3444260474858030 1.3444260474858030 16.344150332292088 16.344150332292088
-1.5999999999999996 3.0971903642142866 3.0971903642142866 1.1732979208497190 1.1732979208497190 15.086314388142455 15.086314388142455
-1.5000000000000000 2.3456748436791788 2.3456748436791788 1.0732344745241471 1.0732344745241471 14.544679144767944 14.544679144767944
-1.4000000000000004 1.4095545047183577 1.4095545047183577 0.78812492998760808 0.78812492998760808 11.361057367539653 11.361057367539653
-1.2999999999999989 0.85411754853940902 0.85411754853940902 0.68020236634662501 0.68020236634662501 10.512839467559829 10.512839467559829
-1.1999999999999993 0.73532166345332828 0.73532166345332828 0.83026865758353785 0.83026865758353785 12.991748898572489 12.991748898572489
-1.0999999999999996 0.76266757639620186 0.76266757639620186 1.0230134842924419 1.0230134842924419 16.296786436547848 16.296786436547848
-1.0000000000000000 0.69347295990666158 0.69347295990666158 1.0336510387169133 1.0336510387169133 17.646848326668835 17.646848326668835
-0.90000000000000036 0.68317987150112125 0.68317987150112125 0.99702824633649634 0.99702824633649634 18.328952208877261 18.328952208877261
-0.79999999999999893 0.72278244622388055 0.72278244622388055 0.80991620417625521 0.80991620417625521 17.081480614015764 17.081480614015764
-0.69999999999999929 0.73221515946544413 0.73221515946544413 0.67869749986665406 0.67869749986665406 16.304359596268316 16.304359596268316
-0.59999999999999964 0.70487923239940975 0.70487923239940975 0.64601345635924756 0.64601345635924756 16.379178181025093 16.379178181025093
-0.50000000000000000 0.68958754470877215 0.68958754470877215 0.63859399854467469 0.63859399854467469 18.657484575346434 18.657484575346434
-0.39999999999999858 0.64505492697181543 0.64505492697181543 0.68135577441806527 0.68135577441806527 20.956748770152767 20.956748770152767
-0.29999999999999893 0.63753515309536091 0.63753515309536091 0.92037462206440535 0.92037462206440535 24.413577794134227 24.413577794134227
-0.19999999999999929 0.91670098818067469 0.91670098818067469 1.4791332513946720 1.4791332513946720 33.097542803500048 33.097542803500048
-9.9999999999999645E-002 1.1636998521611248 1.1636998521611248 1.5591765754400935 1.5591765754400935 33.535409571304591 33.535409571304591
0.0000000000000000 0.89208433864926129 0.89208433864926129 1.0772493347527858 1.0772493347527858 28.441033783519863 28.441033783519863
0.10000000000000142 0.56029943768367341 0.56029943768367341 0.69690294883851889 0.69690294883851889 30.196425886503015 30.196425886503015
0.20000000000000107 0.62802286033337440 0.62802286033337440 0.97044971989133977 0.97044971989133977 41.530545686213692 41.530545686213692
0.30000000000000071 0.89015503060003254 0.89015503060003254 1.3983674492974796 1.3983674492974796 42.187315814241835 42.187315814241835
0.40000000000000036 1.2975810883707861 1.2975810883707861 1.8735862779610752 1.8735862779610752 33.005550074101109 33.005550074101109
0.50000000000000000 1.9514256424654408 1.9514256424654408 2.6040495606440759 2.6040495606440759 33.935184402091792 33.935184402091792
0.60000000000000142 1.7438191074039757 1.7438191074039757 2.7846557736809334 2.7846557736809334 34.076372994822229 34.076372994822229
0.70000000000000107 0.84987059597092496 0.84987059597092496 1.6585268402070446 1.6585268402070446 27.975689249981052 27.975689249981052
0.80000000000000071 0.53724070975115090 0.53724070975115090 1.0443176952298754 1.0443176952298754 25.320291989870555 25.320291989870555
0.90000000000000036 0.62633126113677129 0.62633126113677129 1.5065988332243661 1.5065988332243661 27.515273786308477 27.515273786308477
1.0000000000000000 0.72458368835107789 0.72458368835107789 1.6074022288300669 1.6074022288300669 26.813424470159621 26.813424470159621
1.1000000000000014 1.0695546041767385 1.0695546041767385 2.2853547695980199 2.2853547695980199 30.404586460404840 30.404586460404840
1.2000000000000011 1.2252563419437552 1.2252563419437552 2.1202647105817656 2.1202647105817656 30.837530657276357 30.837530657276357
1.3000000000000007 1.1521235153482587 1.1521235153482587 1.5967063051264341 1.5967063051264341 35.474079592997889 35.474079592997889
1.4000000000000004 0.88899511514053786 0.88899511514053786 1.1411770882440733 1.1411770882440733 36.346879915848803 36.346879915848803
1.5000000000000000 0.86747848992172127 0.86747848992172127 1.5505041939472628 1.5505041939472628 37.545725945068838 37.545725945068838
1.6000000000000014 0.92965045162749582 0.92965045162749582 1.5852044467328830 1.5852044467328830 39.430160317498732 39.430160317498732
1.7000000000000011 0.98631443675331187 0.98631443675331187 1.4903288969961113 1.4903288969961113 38.781067630586961 38.781067630586961
1.8000000000000007 1.0849225976269878 1.0849225976269878 1.4428242987909181 1.4428242987909181 33.004936271724574 33.004936271724574
1.9000000000000004 1.1284894552908153 1.1284894552908153 1.3042153287219878 1.3042153287219878 31.544146482605157 31.544146482605157
2.0000000000000000 1.1851168987324094 1.1851168987324094 1.3287481271964767 1.3287481271964767 37.019344309242541 37.019344309242541
2.1000000000000014 1.2510053977139726 1.2510053977139726 1.3679498334011184 1.3679498334011184 42.924971394617074 42.924971394617074
2.2000000000000011 1.1698311186967985 1.1698311186967985 1.2319091470002101 1.2319091470002101 42.833662828677319 42.833662828677319
2.3000000000000007 1.1177337804248315 1.1177337804248315 1.0227641390629694 1.0227641390629694 31.887641369507634 31.887641369507634
2.4000000000000004 1.0142312030663918 1.0142312030663918 0.86765135727445775 0.86765135727445775 18.738223837105828 18.738223837105828
2.5000000000000000 0.90627156721719060 0.90627156721719060 0.81965150788442487 0.81965150788442487 14.530328841875699 14.530328841875699
2.6000000000000014 0.82048677075318621 0.82048677075318621 0.85670283901701483 0.85670283901701483 15.086524969137242 15.086524969137242
2.7000000000000011 0.79939365011373842 0.79939365011373842 0.92076133557497053 0.92076133557497053 12.536688901451894 12.536688901451894
2.8000000000000007 0.92557251532410589 0.92557251532410589 0.98556774645524270 0.98556774645524270 9.4002920237931136 9.4002920237931136
2.9000000000000004 1.0114384484008823 1.0114384484008823 0.98400122298387838 0.98400122298387838 7.6918774434641648 7.6918774434641648
3.0000000000000000 1.0428872471631152 1.0428872471631152 0.97287819335844261 0.97287819335844261 3.6661616984040175 3.6661616984040175
3.1000000000000014 1.0037537150362212 1.0037537150362212 0.93084830760156489 0.93084830760156489 2.3758483430574655 2.3758483430574655
3.2000000000000011 0.99678149083140821 0.99678149083140821 0.94269962977494348 0.94269962977494348 1.9977257887188642 1.9977257887188642
3.3000000000000007 0.96773830760381685 0.96773830760381685 0.94718326176336320 0.94718326176336320 1.8557514776378088 1.8557514776378088
3.4000000000000004 0.95472514116073270 0.95472514116073270 0.98424823569868991 0.98424823569868991 1.8846261812582492 1.8846261812582492
3.5000000000000000 0.98977789483677925 0.98977789483677925 1.0632944716822326 1.0632944716822326 2.0728990132176426 2.0728990132176426
3.6000000000000014 1.0067648005611167 1.0067648005611167 1.1409695161633973 1.1409695161633973 2.1941573862918937 2.1941573862918937
3.7000000000000011 1.1027525128224007 1.1027525128224007 1.2858610656187472 1.2858610656187472 2.3248700277240513 2.3248700277240513
3.8000000000000007 1.1408280810624516 1.1408280810624516 1.4705498042348000 1.4705498042348000 2.2452395434794337 2.2452395434794337
3.9000000000000004 1.2360916680700058 1.2360916680700058 1.7222524692447985 1.7222524692447985 2.1491863426024209 2.1491863426024209
4.0000000000000000 1.1860272247929939 1.1860272247929939 1.5790480189387877 1.5790480189387877 1.8961693940286266 1.8961693940286266
4.1000000000000014 1.1855659137965382 1.1855659137965382 1.5268269006399928 1.5268269006399928 1.7196816620436690 1.7196816620436690
4.2000000000000011 1.1767429771913063 1.1767429771913063 1.6699657067116611 1.6699657067116611 1.5479145047939684 1.5479145047939684
4.3000000000000007 1.2961305085491608 1.2961305085491608 2.5304475716279868 2.5304475716279868 1.6093807965076972 1.6093807965076972
4.4000000000000004 1.2854275923800198 1.2854275923800198 2.4971963534128481 2.4971963534128481 1.5480266875051580 1.5480266875051580
4.5000000000000000 1.1638225987491773 1.1638225987491773 1.7982126064304274 1.7982126064304274 1.3787148841311914 1.3787148841311914
4.6000000000000014 1.1415437648414959 1.1415437648414959 1.7104074449202460 1.7104074449202460 1.3317865685690518 1.3317865685690518
4.7000000000000011 1.1603967753049278 1.1603967753049278 1.7948673375490569 1.7948673375490569 1.3277601049162604 1.3277601049162604
4.8000000000000007 1.1317136958748399 1.1317136958748399 1.7362775072797241 1.7362775072797241 1.2817949081530897 1.2817949081530897
4.9000000000000004 1.1919279035574564 1.1919279035574564 2.0690961587000269 2.0690961587000269 1.3271237185412126 1.3271237185412126
5.0000000000000000 1.2318548511084817 1.2318548511084817 2.6003138463855060 2.6003138463855060 1.4183718755006531 1.4183718755006531
5.1000000000000014 1.2039129928866892 1.2039129928866892 2.3819964164554048 2.3819964164554048 1.2897573550395540 1.2897573550395540
5.2000000000000011 1.1478445708102061 1.1478445708102061 2.1493756781611837 2.1493756781611837 1.1811053930581927 1.1811053930581927
5.3000000000000007 1.1763194090602276 1.1763194090602276 2.6543183396615539 2.6543183396615539 1.2116544760429138 1.2116544760429138
5.4000000000000004 1.1171067662889107 1.1171067662889107 2.2815851963441816 2.2815851963441816 1.0719389662421990 1.0719389662421990
5.5000000000000000 1.0491914248337850 1.0491914248337850 1.9267971532861488 1.9267971532861488 0.91933028871596290 0.91933028871596290
5.6000000000000014 1.0661194538231455 1.0661194538231455 1.9521528378606381 1.9521528378606381 0.91312492032792891 0.91312492032792891
5.7000000000000011 1.2041167741959180 1.2041167741959180 2.7548606538587728 2.7548606538587728 1.1364938835390115 1.1364938835390115
5.8000000000000007 1.2756112048926591 1.2756112048926591 3.0891567502086388 3.0891567502086388 1.2178360835910718 1.2178360835910718
5.9000000000000004 1.1060511810847407 1.1060511810847407 2.1417691419006406 2.1417691419006406 0.90870088757550438 0.90870088757550438
6.0000000000000000 1.1250347715075897 1.1250347715075897 2.4188366226281572 2.4188366226281572 0.94961024429953422 0.94961024429953422
6.1000000000000014 1.1221249718460782 1.1221249718460782 2.5569508316918714 2.5569508316918714 0.95458421502624302 0.95458421502624302
6.1999999999999993 1.0144512673942776 1.0144512673942776 2.0267511876352562 2.0267511876352562 0.80972070658332140 0.80972070658332140
6.3000000000000007 0.95126874395647265 0.95126874395647265 1.7886802528263903 1.7886802528263903 0.71546064663481568 0.71546064663481568
6.4000000000000021 0.87271161166798661 0.87271161166798661 1.8503853491926436 1.8503853491926436 0.69671276254217185 0.69671276254217185
6.5000000000000000 0.96467221851813223 0.96467221851813223 2.0887389366638129 2.0887389366638129 0.75726993524590180 0.75726993524590180
6.6000000000000014 0.93234646374634045 0.93234646374634045 1.7801361265026221 1.7801361265026221 0.68463531989337734 0.68463531989337734
6.6999999999999993 1.1094644216307694 1.1094644216307694 1.8842385164152431 1.8842385164152431 0.73805941767409600 0.73805941767409600
6.8000000000000007 1.1640910165343052 1.1640910165343052 1.7113683680479743 1.7113683680479743 0.70566984022206714 0.70566984022206714
6.9000000000000021 1.1579865952880950 1.1579865952880950 1.5392254375671994 1.5392254375671994 0.63126086518884927 0.63126086518884927
7.0000000000000000 1.0744421787328253 1.0744421787328253 1.4131591051907109 1.4131591051907109 0.54941310964950596 0.54941310964950596
7.1000000000000014 1.1658352995824930 1.1658352995824930 1.3735881925017579 1.3735881925017579 0.53515025961294782 0.53515025961294782
7.1999999999999993 1.2909570596402584 1.2909570596402584 1.3785246071931605 1.3785246071931605 0.53506062469559712 0.53506062469559712
7.3000000000000007 1.3781275087062097 1.3781275087062097 1.4251666240058898 1.4251666240058898 0.52475447165521827 0.52475447165521827
7.4000000000000021 1.3814362845427091 1.3814362845427091 1.4316336817698714 1.4316336817698714 0.49825093620546390 0.49825093620546390
7.5000000000000000 1.3570854254621900 1.3570854254621900 1.4757339272371754 1.4757339272371754 0.48687720004343743 0.48687720004343743
7.6000000000000014 1.5501943656592374 1.5501943656592374 1.5709749211095851 1.5709749211095851 0.49250005923221174 0.49250005923221174
7.6999999999999993 2.1858263557060815 2.1858263557060815 1.5123946459664876 1.5123946459664876 0.50372282832491433 0.50372282832491433
7.8000000000000007 2.3533105781056278 2.3533105781056278 1.6043600169268086 1.6043600169268086 0.53025146699628489 0.53025146699628489
7.9000000000000021 2.2248117749436971 2.2248117749436971 1.7179562913667230 1.7179562913667230 0.54330205593036796 0.54330205593036796
8.0000000000000000 2.8018916748273610 2.8018916748273610 1.7475650959702784 1.7475650959702784 0.58591692121055927 0.58591692121055927
8.1000000000000014 3.5033987107851328 3.5033987107851328 1.6503016363719760 1.6503016363719760 0.60502737551770036 0.60502737551770036
8.1999999999999993 3.7289917250617304 3.7289917250617304 1.7245312193009990 1.7245312193009990 0.61079981322393972 0.61079981322393972
8.3000000000000007 3.6935276709492086 3.6935276709492086 1.6722421652279587 1.6722421652279587 0.58528865693004128 0.58528865693004128
8.4000000000000021 3.5575440324282006 3.5575440324282006 1.7557533070624702 1.7557533070624702 0.55919539926695483 0.55919539926695483
8.5000000000000000 3.1732679266041299 3.1732679266041299 2.1270940551172073 2.1270940551172073 0.54647447230605661 0.54647447230605661
8.6000000000000014 2.7832836582027061 2.7832836582027061 2.0448491828345063 2.0448491828345063 0.49159947865848214 0.49159947865848214
8.6999999999999993 2.4309872974004452 2.4309872974004452 1.9002460444939522 1.9002460444939522 0.43069941812311180 0.43069941812311180
8.8000000000000007 2.0131707451834524 2.0131707451834524 2.1319824970053718 2.1319824970053718 0.40391153647286904 0.40391153647286904
8.9000000000000021 1.6991718961765168 1.6991718961765168 2.2627501821644249 2.2627501821644249 0.38486698449403561 0.38486698449403561
9.0000000000000000 1.5417719271802983 1.5417719271802983 2.4110417393834878 2.4110417393834878 0.37653629739958572 0.37653629739958572
9.1000000000000014 1.4182390142069676 1.4182390142069676 2.5458307917621430 2.5458307917621430 0.36507934296523736 0.36507934296523736
9.2000000000000028 1.3698437445654457 1.3698437445654457 2.6997095441672685 2.6997095441672685 0.37370519612427089 0.37370519612427089
9.3000000000000007 1.3749602601101603 1.3749602601101603 2.6973135053355550 2.6973135053355550 0.37095647647903851 0.37095647647903851
9.4000000000000021 1.4382687333170954 1.4382687333170954 2.9658077592712244 2.9658077592712244 0.37548401750963833 0.37548401750963833
9.5000000000000000 1.4583675084930003 1.4583675084930003 3.2890442266885365 3.2890442266885365 0.38315044182880925 0.38315044182880925
9.6000000000000014 1.4581511428070473 1.4581511428070473 3.0262359178019138 3.0262359178019138 0.35492320815736222 0.35492320815736222
9.7000000000000028 1.4321401035874501 1.4321401035874501 3.1791950291102244 3.1791950291102244 0.34648098794268961 0.34648098794268961
9.8000000000000007 1.3900007402929051 1.3900007402929051 3.4883376619632784 3.4883376619632784 0.34395517362725686 0.34395517362725686
9.9000000000000021 1.3435197647805914 1.3435197647805914 3.4361100292976574 3.4361100292976574 0.33283607261297193 0.33283607261297193
 @#dos of site          25 s(up) s(dn) p(up) p(dn) d(up) d(dn)
-10.000000000000000 2.1246106291724081E-085 2.1246106291724081E-085 6.3738318875172486E-085 6.3738318875172486E-085 1.0623053145862073E-084 1.0623053145862073E-084
-9.9000000000000004 2.1246106291724081E-085 2.1246106291724081E-085 6.3738318875172486E-085 6.3738318875172486E-085 1.0623053145862073E-084 1.0623053145862073E-084
