 @#dos of site           1 s(up) s(dn)
-2.40000000000000 2.36980095413761 2.36980095413761
-2.36000000000000 2.21843122909850 2.21843122909850
-2.32000000000000 2.27088434130175 2.27088434130175
-2.28000000000000 2.55376918244449 2.55376918244449
-2.24000000000000 3.00589698992508 3.00589698992508
-2.20000000000000 3.56825226805100 3.56825226805100
-2.16000000000000 4.08785539882027 4.08785539882027
-2.12000000000000 4.30720590319350 4.30720590319350
-2.08000000000000 4.10862564506181 4.10862564506181
-2.04000000000000 3.64629109035050 3.64629109035050
-2.00000000000000 3.13788573206678 3.13788573206678
-1.96000000000000 2.66993616046621 2.66993616046621
-1.92000000000000 2.27417664458872 2.27417664458872
-1.88000000000000 2.02125650876367 2.02125650876367
-1.84000000000000 1.91894074176997 1.91894074176997
-1.80000000000000 1.83026010759029 1.83026010759029
-1.76000000000000 1.61253102013925 1.61253102013925
-1.72000000000000 1.28388942247368 1.28388942247368
-1.68000000000000 0.979946443368855 0.979946443368855
-1.64000000000000 0.792368454162480 0.792368454162480
-1.60000000000000 0.704302910288565 0.704302910288565
-1.56000000000000 0.649114363174275 0.649114363174275
-1.52000000000000 0.584826961282635 0.584826961282635
-1.48000000000000 0.517851235089650 0.517851235089650
-1.44000000000000 0.476811005557660 0.476811005557660
-1.40000000000000 0.475464156959150 0.475464156959150
-1.36000000000000 0.502774806556650 0.502774806556650
-1.32000000000000 0.537963115792595 0.537963115792595
-1.28000000000000 0.568847809202980 0.568847809202980
-1.24000000000000 0.594490109726975 0.594490109726975
-1.20000000000000 0.612085762126260 0.612085762126260
-1.16000000000000 0.614675774872605 0.614675774872605
-1.12000000000000 0.601008425507745 0.601008425507745
-1.08000000000000 0.575422803819605 0.575422803819605
-1.04000000000000 0.548725585156245 0.548725585156245
-1.00000000000000 0.541558597788660 0.541558597788660
-0.959999999999999 0.562026853111290 0.562026853111290
-0.920000000000000 0.584546587442765 0.584546587442765
-0.879999999999999 0.581722993627085 0.581722993627085
-0.840000000000000 0.570195818280420 0.570195818280420
-0.799999999999999 0.592647079410970 0.592647079410970
-0.760000000000000 0.653784939186080 0.653784939186080
-0.720000000000001 0.703131567587610 0.703131567587610
-0.680000000000000 0.695315661655815 0.695315661655815
-0.640000000000001 0.644175380865955 0.644175380865955
-0.600000000000000 0.598057966581935 0.598057966581935
-0.560000000000000 0.582821502897995 0.582821502897995
-0.520000000000000 0.583820342765330 0.583820342765330
-0.480000000000000 0.569253447602775 0.569253447602775
-0.440000000000000 0.527999841333795 0.527999841333795
-0.400000000000000 0.486711324559546 0.486711324559546
-0.359999999999999 0.480915932581782 0.480915932581782
-0.320000000000000 0.518095883518240 0.518095883518240
-0.279999999999999 0.582848683079810 0.582848683079810
-0.240000000000000 0.664454563879970 0.664454563879970
-0.199999999999999 0.765234844050810 0.765234844050810
-0.160000000000000 0.892564242815170 0.892564242815170
-0.119999999999999 1.04998104073303 1.04998104073303
-8.000000000000007E-002 1.21609928421625 1.21609928421625
-3.999999999999915E-002 1.31913654737291 1.31913654737291
0.000000000000000E+000 1.27114922931741 1.27114922931741
4.000000000000092E-002 1.06574364704164 1.06574364704164
8.000000000000007E-002 0.806820532157445 0.806820532157445
0.120000000000001 0.611632812499645 0.611632812499645
0.160000000000000 0.519604914543700 0.519604914543700
0.200000000000001 0.497927118794743 0.497927118794743
0.240000000000000 0.497804484687401 0.497804484687401
0.279999999999999 0.499073825406427 0.499073825406427
0.320000000000000 0.513918658569870 0.513918658569870
0.359999999999999 0.560451427230385 0.560451427230385
0.400000000000000 0.643741344532310 0.643741344532310
0.440000000000000 0.756118418653325 0.756118418653325
0.480000000000000 0.890567405857235 0.890567405857235
0.520000000000000 1.06350524962425 1.06350524962425
0.560000000000000 1.30242787847934 1.30242787847934
0.600000000000000 1.57933411880991 1.57933411880991
0.640000000000001 1.80636964651083 1.80636964651083
0.680000000000000 1.93054559401816 1.93054559401816
0.720000000000001 1.95101797701049 1.95101797701049
0.760000000000000 1.84527203500019 1.84527203500019
0.800000000000001 1.59591849607198 1.59591849607198
0.840000000000000 1.26969861973377 1.26969861973377
0.880000000000001 0.974397438030435 0.974397438030435
0.920000000000000 0.763993320128550 0.763993320128550
0.960000000000001 0.624892282924455 0.624892282924455
1.00000000000000 0.524324159990175 0.524324159990175
1.04000000000000 0.450516935741413 0.450516935741413
1.08000000000000 0.414941050482106 0.414941050482106
1.12000000000000 0.430199126146341 0.430199126146341
1.16000000000000 0.491255527472805 0.491255527472805
1.20000000000000 0.576433781329395 0.576433781329395
1.24000000000000 0.663532928278605 0.663532928278605
1.28000000000000 0.738321945916365 0.738321945916365
1.32000000000000 0.786856237155935 0.786856237155935
1.36000000000000 0.796495250791550 0.796495250791550
1.40000000000000 0.781512669423270 0.781512669423270
1.44000000000000 0.794802276548575 0.794802276548575
1.48000000000000 0.886201481234605 0.886201481234605
1.52000000000000 1.04167632363413 1.04167632363413
1.56000000000000 1.17579646226487 1.17579646226487
1.60000000000000 1.20832015588264 1.20832015588264
1.64000000000000 1.15049119908050 1.15049119908050
1.68000000000000 1.07544353407731 1.07544353407731
1.72000000000000 1.00577596505617 1.00577596505617
1.76000000000000 0.895631259609155 0.895631259609155
1.80000000000000 0.727448627178350 0.727448627178350
1.84000000000000 0.560750319071360 0.560750319071360
1.88000000000000 0.477039027641265 0.477039027641265
1.92000000000000 0.518290560156550 0.518290560156550
1.96000000000000 0.668811771196520 0.668811771196520
2.00000000000000 0.854079690971635 0.854079690971635
2.04000000000000 0.968923855628565 0.968923855628565
2.08000000000000 0.953170867592935 0.953170867592935
2.12000000000000 0.843819775362390 0.843819775362390
2.16000000000000 0.730513663302845 0.730513663302845
2.20000000000000 0.665192811265900 0.665192811265900
2.24000000000000 0.635420274775540 0.635420274775540
2.28000000000000 0.617537601465325 0.617537601465325
2.32000000000000 0.619366891605265 0.619366891605265
2.36000000000000 0.659433459350045 0.659433459350045
2.40000000000000 0.736359896986215 0.736359896986215
2.44000000000000 0.831555107309180 0.831555107309180
2.48000000000000 0.913570133462495 0.913570133462495
2.52000000000000 0.941721766581820 0.941721766581820
2.56000000000000 0.905462259400360 0.905462259400360
2.60000000000000 0.851024848766495 0.851024848766495
2.64000000000000 0.826531586946360 0.826531586946360
2.68000000000000 0.820721703141520 0.820721703141520
2.72000000000000 0.800477935449015 0.800477935449015
2.76000000000000 0.783390646668215 0.783390646668215
2.80000000000000 0.818837320871760 0.818837320871760
2.84000000000000 0.903688255692690 0.903688255692690
2.88000000000000 0.965121952082500 0.965121952082500
2.92000000000000 0.938525400132810 0.938525400132810
2.96000000000000 0.834448888359525 0.834448888359525
3.00000000000000 0.722352759036795 0.722352759036795
3.04000000000000 0.666577175706575 0.666577175706575
3.08000000000000 0.682311613326035 0.682311613326035
3.12000000000000 0.741683561190975 0.741683561190975
3.16000000000000 0.805811309966495 0.805811309966495
3.20000000000000 0.847370881678960 0.847370881678960
3.24000000000000 0.862336513248485 0.862336513248485
3.28000000000000 0.869522706738005 0.869522706738005
3.32000000000000 0.883216287174090 0.883216287174090
3.36000000000000 0.879993369497030 0.879993369497030
3.40000000000000 0.812972637102870 0.812972637102870
3.44000000000000 0.678323967460000 0.678323967460000
3.48000000000000 0.544774853205570 0.544774853205570
3.52000000000000 0.491027832187806 0.491027832187806
3.56000000000000 0.534187494032130 0.534187494032130
3.60000000000000 0.630012179442380 0.630012179442380
3.64000000000000 0.720613070094435 0.720613070094435
3.68000000000000 0.777674020045105 0.777674020045105
3.72000000000000 0.810387713546210 0.810387713546210
3.76000000000000 0.835771537834310 0.835771537834310
3.80000000000000 0.846108744589970 0.846108744589970
3.84000000000000 0.808255143767560 0.808255143767560
3.88000000000000 0.700111243538665 0.700111243538665
3.92000000000000 0.550119807032895 0.550119807032895
3.96000000000000 0.427858102349735 0.427858102349735
4.00000000000000 0.387428272592329 0.387428272592329
4.04000000000000 0.420028972261070 0.420028972261070
4.08000000000000 0.467796783070507 0.467796783070507
4.12000000000000 0.497975925028465 0.497975925028465
4.16000000000000 0.546798504662750 0.546798504662750
4.20000000000000 0.659190666400730 0.659190666400730
4.24000000000000 0.812325672398970 0.812325672398970
4.28000000000000 0.943382441359220 0.943382441359220
4.32000000000000 1.02512899620670 1.02512899620670
4.36000000000000 1.06120460127354 1.06120460127354
4.40000000000000 1.03124177051013 1.03124177051013
4.44000000000000 0.907322720530265 0.907322720530265
4.48000000000000 0.716338739019215 0.716338739019215
4.52000000000000 0.529069243844230 0.529069243844230
4.56000000000000 0.392934499114443 0.392934499114443
4.60000000000000 0.305810795107732 0.305810795107732
4.64000000000000 0.243165392585542 0.243165392585542
4.68000000000000 0.195864368044965 0.195864368044965
4.72000000000000 0.189172021771279 0.189172021771279
4.76000000000000 0.269875192411808 0.269875192411808
4.80000000000000 0.463722166791160 0.463722166791160
4.84000000000000 0.734472249241645 0.734472249241645
4.88000000000000 1.00160178777798 1.00160178777798
4.92000000000000 1.20963002039930 1.20963002039930
4.96000000000000 1.34521697060833 1.34521697060833
5.00000000000000 1.39142659562372 1.39142659562372
5.04000000000000 1.33222720566632 1.33222720566632
5.08000000000000 1.19120573782786 1.19120573782786
5.12000000000000 1.00646759040876 1.00646759040876
5.16000000000000 0.801186752508905 0.801186752508905
5.20000000000000 0.617523317153950 0.617523317153950
5.24000000000000 0.509443053936365 0.509443053936365
5.28000000000000 0.465090742949146 0.465090742949146
5.32000000000000 0.414652938940246 0.414652938940246
5.36000000000000 0.339280378974452 0.339280378974452
5.40000000000000 0.299253235589031 0.299253235589031
5.44000000000000 0.337857293201344 0.337857293201344
5.48000000000000 0.418295192522449 0.418295192522449
5.52000000000000 0.497601686719368 0.497601686719368
5.56000000000000 0.634804453925740 0.634804453925740
5.60000000000000 0.938800095028635 0.938800095028635
5.64000000000000 1.37420089114587 1.37420089114587
5.68000000000000 1.70859601207910 1.70859601207910
5.72000000000000 1.72670609430482 1.72670609430482
5.76000000000000 1.43691367568325 1.43691367568325
5.80000000000000 1.01911849250518 1.01911849250518
5.84000000000000 0.648394650567590 0.648394650567590
5.88000000000000 0.416573770292821 0.416573770292821
5.92000000000000 0.350405240842152 0.350405240842152
5.96000000000000 0.428409911375430 0.428409911375430
6.00000000000000 0.573597957073830 0.573597957073830
6.04000000000000 0.674612470416615 0.674612470416615
6.08000000000000 0.666158864747060 0.666158864747060
6.12000000000000 0.590047431164815 0.590047431164815
6.16000000000000 0.542186895097175 0.542186895097175
6.20000000000000 0.561456356498545 0.561456356498545
6.24000000000000 0.607571252857445 0.607571252857445
6.28000000000000 0.645625891844185 0.645625891844185
6.32000000000000 0.694569237784700 0.694569237784700
6.36000000000000 0.776108981170190 0.776108981170190
6.40000000000000 0.871400444884855 0.871400444884855
6.44000000000000 0.942962578442970 0.942962578442970
6.48000000000000 0.963980335437410 0.963980335437410
6.52000000000000 0.936989540691360 0.936989540691360
6.56000000000000 0.908665145655710 0.908665145655710
6.60000000000000 0.937495466181675 0.937495466181675
6.64000000000000 1.01908983952074 1.01908983952074
6.68000000000000 1.06896135576147 1.06896135576147
6.72000000000000 1.00656512933100 1.00656512933100
6.76000000000000 0.845422451929550 0.845422451929550
6.80000000000000 0.683919972085835 0.683919972085835
6.84000000000000 0.600118001239425 0.600118001239425
6.88000000000000 0.573083485280650 0.573083485280650
6.92000000000000 0.539089470204835 0.539089470204835
6.96000000000000 0.492886714078431 0.492886714078431
7.00000000000000 0.481356561728698 0.481356561728698
7.04000000000000 0.523885219421795 0.523885219421795
7.08000000000000 0.583359378462195 0.583359378462195
7.12000000000000 0.617550777890880 0.617550777890880
7.16000000000000 0.636718246386900 0.636718246386900
7.20000000000000 0.679286686055030 0.679286686055030
7.24000000000000 0.740646789241480 0.740646789241480
7.28000000000000 0.768911048405280 0.768911048405280
7.32000000000000 0.732011024895300 0.732011024895300
7.36000000000000 0.660168330431875 0.660168330431875
7.40000000000000 0.615447192616410 0.615447192616410
7.44000000000000 0.635891203995675 0.635891203995675
7.48000000000000 0.718064431766720 0.718064431766720
7.52000000000000 0.837256031455265 0.837256031455265
7.56000000000000 0.959437803193480 0.959437803193480
7.60000000000000 1.02353730864922 1.02353730864922
7.64000000000000 0.957309802810120 0.957309802810120
7.68000000000000 0.769973217658880 0.769973217658880
7.72000000000000 0.579259571750040 0.579259571750040
7.76000000000000 0.485774038962481 0.485774038962481
7.80000000000000 0.484160592697961 0.484160592697961
7.84000000000000 0.523078285403565 0.523078285403565
7.88000000000000 0.563145243441500 0.563145243441500
7.92000000000000 0.562313403830120 0.562313403830120
7.96000000000000 0.491051293034717 0.491051293034717
8.00000000000000 0.377111272360780 0.377111272360780
8.04000000000000 0.285134950081960 0.285134950081960
8.08000000000000 0.256820947080595 0.256820947080595
8.12000000000000 0.296578807927299 0.296578807927299
8.16000000000000 0.397254234097659 0.397254234097659
8.20000000000000 0.558918996903510 0.558918996903510
8.24000000000000 0.786692943575355 0.786692943575355
8.28000000000000 1.06553832562525 1.06553832562525
8.32000000000000 1.31927184071099 1.31927184071099
8.36000000000000 1.41516572589412 1.41516572589412
8.40000000000000 1.26688723806960 1.26688723806960
8.44000000000000 0.941516808784835 0.941516808784835
8.48000000000000 0.620309517441650 0.620309517441650
8.52000000000000 0.440758776999517 0.440758776999517
8.56000000000000 0.398499162697867 0.398499162697867
8.60000000000000 0.398598549913789 0.398598549913789
8.64000000000000 0.370371495159411 0.370371495159411
8.68000000000000 0.319671578469285 0.319671578469285
8.72000000000000 0.297118915981768 0.297118915981768
8.76000000000000 0.352217030264355 0.352217030264355
8.80000000000000 0.504445372022555 0.504445372022555
8.84000000000000 0.710370144982665 0.710370144982665
8.88000000000000 0.862304887631570 0.862304887631570
8.92000000000000 0.877180211932825 0.877180211932825
8.96000000000000 0.802438500000055 0.802438500000055
9.00000000000000 0.788608987037360 0.788608987037360
9.04000000000000 0.946046468187035 0.946046468187035
9.08000000000000 1.24940739628208 1.24940739628208
9.12000000000000 1.54757435597543 1.54757435597543
9.16000000000000 1.65321942006657 1.65321942006657
9.20000000000000 1.51537933698856 1.51537933698856
9.24000000000000 1.31840872662729 1.31840872662729
9.28000000000000 1.28970720572759 1.28970720572759
9.32000000000000 1.41221834793059 1.41221834793059
9.36000000000000 1.47844967226532 1.47844967226532
9.40000000000000 1.44768983738631 1.44768983738631
9.44000000000000 1.54652618236132 1.54652618236132
9.48000000000000 1.90910040550025 1.90910040550025
9.52000000000000 2.33811822536481 2.33811822536481
9.56000000000000 2.59330348526316 2.59330348526316
9.60000000000000 2.69495635556529 2.69495635556529
9.64000000000000 2.76660283371094 2.76660283371094
9.68000000000000 2.81824883755334 2.81824883755334
9.72000000000000 2.85734986326774 2.85734986326774
9.76000000000000 3.03214214057681 3.03214214057681
9.80000000000000 3.49679647052156 3.49679647052156
9.84000000000000 4.11525127073612 4.11525127073612
9.88000000000000 4.42732201560985 4.42732201560985
9.92000000000000 4.12924053905158 4.12924053905158
9.96000000000000 3.51167930040037 3.51167930040037
 @#dos of site           7 s(up) s(dn)
-10.0000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.96000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.92000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.88000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.84000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.80000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.76000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.72000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.68000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.64000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.60000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.56000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.52000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.48000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.44000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.40000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.36000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.32000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.28000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.24000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.20000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.16000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.12000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.08000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.04000000000000 2.124610629172454E-085 2.124610629172454E-085
-9.00000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.96000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.92000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.88000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.84000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.80000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.76000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.72000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.68000000000000 2.124610629172454E-085 2.124610629172454E-085
-8.64000000000000 2.124610629172454E-085 2.124610629172454E-085
