 @#dos of site           1 p(up) p(dn) px(up) px(dn) py(up) py(dn) pz(up) pz(dn)
-7.7999999999999998 -3.0871758980687543E-044 -3.0610676483747813E-044 -4.3300801875060168E-051 -4.2606480759657334E-051 -4.3300802016836615E-051 -4.2606480899581949E-051 -3.0871750320527158E-044 -3.0610667962451654E-044
-7.5999999999999996 -2.4023376680801232E-036 -2.3833881212199517E-036 -1.5164001453074425E-042 -1.4929679180339144E-042 -1.5164001502598618E-042 -1.4929679229245161E-042 -2.4023346352798273E-036 -2.3833851352841100E-036
-7.4000000000000004 -2.4004832114112577E-029 -2.3829165863667903E-029 -6.8304558606246040E-035 -6.7288915207876050E-035 -6.8304558828942666E-035 -6.7288915427923411E-035 -2.4004695504995140E-029 -2.3829031285837273E-029
-7.1999999999999993 -3.0710443444288745E-023 -3.0503241674782905E-023 -3.9478254169008730E-028 -3.8914303074217626E-028 -3.9478254297526826E-028 -3.8914303201282331E-028 -3.0709653879204080E-023 -3.0502463388720150E-023
-7.0000000000000000 -5.0122655646565803E-018 -4.9813119270097289E-018 -2.9182764500549356E-022 -2.8782963968144363E-022 -2.9182764595415996E-022 -2.8782964061994182E-022 -5.0116819093656201E-018 -4.9807362677294289E-018
-6.7999999999999998 -1.0407470305708365E-013 -1.0349109076208260E-013 -2.7473838557815859E-017 -2.7113530651793760E-017 -2.7473838647015714E-017 -2.7113530740090548E-017 -1.0401975537987878E-013 -1.0343686370069074E-013
-6.5999999999999996 -2.7683781758450751E-010 -2.7543696563462445E-010 -3.2798303120258894E-013 -3.2387212752325516E-013 -3.2798303226689024E-013 -3.2387212857740426E-013 -2.7618185152103811E-010 -2.7478922137852397E-010
-6.4000000000000004 -9.9681021957335088E-008 -9.9222869474487345E-008 -4.9726316490874940E-010 -4.9130736983087672E-010 -4.9726316652600950E-010 -4.9130737143365290E-010 -9.8686495625900302E-008 -9.8240254733222814E-008
-6.1999999999999993 -5.9636490943186152E-006 -5.9377496271243923E-006 -9.9066259715897101E-008 -9.7925943363113288E-008 -9.9066260042128651E-008 -9.7925943686604898E-008 -5.7655165745605904E-006 -5.7418977400746735E-006
-6.0000000000000000 -8.3461762760499571E-005 -8.3104402300356083E-005 -2.9908330606613806E-006 -2.9570868366724681E-006 -2.9908330709447947E-006 -2.9570868468747233E-006 -7.7480096628893401E-005 -7.7190228616808967E-005
-5.7999999999999998 -3.3987724169194520E-004 -3.3840252159425804E-004 -1.9084763160700530E-005 -1.8862525055249319E-005 -1.9084763236481769E-005 -1.8862525130456314E-005 -3.0170771529476289E-004 -3.0067747140855256E-004
-5.5999999999999996 -6.0853268721905267E-004 -6.0551167769012438E-004 -5.7022622655346490E-005 -5.6249320566883195E-005 -5.7022622979604160E-005 -5.6249320888663178E-005 -4.9448744158410224E-004 -4.9301303623457832E-004
-5.3999999999999995 -7.6835795347929444E-004 -7.6365638191341282E-004 -1.2282780824138191E-004 -1.2088912693348374E-004 -1.2282780919460522E-004 -1.2088912787952847E-004 -5.2270233604330679E-004 -5.2187812710040033E-004
-5.1999999999999993 -6.9026082291160143E-004 -6.8440395820111761E-004 -1.9412122856693142E-004 -1.9056871413944358E-004 -1.9412123047606175E-004 -1.9056871603454921E-004 -3.0201836386860840E-004 -3.0326652802712496E-004
-5.0000000000000000 -6.4292346348239504E-005 -5.9220337492438271E-005 -2.3931200216294657E-004 -2.3343261489728538E-004 -2.3931200592479588E-004 -2.3343261863040664E-004 4.1433166173950265E-004 4.0764489603525340E-004
-4.7999999999999998 7.1368517209908296E-004 7.1768776096705635E-004 -2.9029356993812269E-004 -2.8089282623348211E-004 -2.9029357695825565E-004 -2.8089283320416493E-004 1.2942723189954617E-003 1.2794734204047038E-003
-4.5999999999999996 2.6774026497281543E-003 2.6743355409657886E-003 -2.5636577810269153E-004 -2.4302171072672945E-004 -2.5636578881342836E-004 -2.4302172135647995E-004 3.1901342166442779E-003 3.1603789730489961E-003
-4.3999999999999995 4.4694812977393609E-003 4.4598159281793951E-003 -1.2695770379734893E-004 -1.1027788065251183E-004 -1.2695772115415839E-004 -1.1027789788698953E-004 4.7233967226908685E-003 4.6803717067189048E-003
-4.1999999999999993 9.1374936701566715E-003 9.1038141353505884E-003 1.8751363332972703E-004 2.1163795001675527E-004 1.8751360397674797E-004 2.1163792087199135E-004 8.7624664328502036E-003 8.6805382644618723E-003
-4.0000000000000000 1.1972812901769618E-002 1.1921199048790805E-002 6.7140160341350663E-004 6.9675351562630916E-004 6.7140156271971671E-004 6.9675347532098010E-004 1.0630009735636374E-002 1.0527692057843548E-002
-3.7999999999999998 2.0349195365718855E-002 2.0252425865410362E-002 1.4614740994107233E-003 1.4956061291954992E-003 1.4614740319000459E-003 1.4956060622254670E-003 1.7426247234408061E-002 1.7261213673989417E-002
-3.5999999999999996 2.7443966235607853E-002 2.7276331916367538E-002 2.8623591375768012E-003 2.8912056025717269E-003 2.8623590255503150E-003 2.8912054915272074E-003 2.1719248072480893E-002 2.1493920822268708E-002
-3.3999999999999995 4.4364522769621481E-002 4.4100641693910175E-002 5.0724428576680814E-003 5.0997509597765058E-003 5.0724426740641603E-003 5.0997507785675066E-003 3.4219637237889497E-002 3.3901139955566310E-002
-3.1999999999999993 5.4340540805231791E-002 5.3986252309250422E-002 7.9876884317121154E-003 8.0047546147672625E-003 7.9876880878083506E-003 8.0047542743516640E-003 3.8365164285711496E-002 3.7976743420131298E-002
-3.0000000000000000 7.2597809971992083E-002 7.2069457302875284E-002 1.2203279807428875E-002 1.2192823376199837E-002 1.2203279460752909E-002 1.2192823033609544E-002 4.8191250703810667E-002 4.7683810893066218E-002
-2.7999999999999998 7.9715671596381724E-002 7.8908523940171893E-002 1.6934741045818318E-002 1.6852286315777770E-002 1.6934740700886037E-002 1.6852285972095725E-002 4.5846189849677484E-002 4.5203951652298416E-002
-2.5999999999999996 0.11698423387921869 0.11582586056355980 2.6574714691563646E-002 2.6410528818387263E-002 2.6574714826987113E-002 2.6410528947232215E-002 6.3834804360668310E-002 6.3004802797941295E-002
-2.3999999999999995 0.14177447692691242 0.13969896026810646 3.8048426508755243E-002 3.7596819897113380E-002 3.8048427144009675E-002 3.7596820518574658E-002 6.5677623274148167E-002 6.4505319852419418E-002
-2.1999999999999993 0.20393344889327791 0.20165447714887580 5.4276402975401150E-002 5.3865410189569828E-002 5.4276404146653148E-002 5.3865411358687651E-002 9.5380641771223393E-002 9.3923655600620118E-002
-2.0000000000000000 0.18652326940565603 0.18542902362420222 4.8948185241392599E-002 4.8778454517072606E-002 4.8948185672389136E-002 4.8778454978797604E-002 8.8626898491874370E-002 8.7872114128330792E-002
-1.7999999999999989 0.13199406195793911 0.13075798595270083 3.2537251051650083E-002 3.2296465597894487E-002 3.2537250617604901E-002 3.2296465171177367E-002 6.6919560288684982E-002 6.6165055183629320E-002
-1.5999999999999996 0.14225839338957105 0.13872662087496962 3.5187436965395495E-002 3.4257493409532914E-002 3.5187436902620536E-002 3.4257493344407086E-002 7.1883519521554459E-002 7.0211634121029223E-002
-1.4000000000000004 0.27288508084515861 0.26356748165141253 7.3250756944349127E-002 7.0430174072611262E-002 7.3250757568200348E-002 7.0430174646733207E-002 0.12638356633261011 0.12270713293207026
-1.1999999999999993 0.45947600560908064 0.44547043158702038 0.13651764302601527 0.13166681660213461 0.13651764547326309 0.13166681899707630 0.18644071710980345 0.18213679598780921
-1.0000000000000000 0.51174415935334605 0.50089387107692485 0.15367639316833220 0.15035342452418365 0.15367639273288092 0.15035342425755352 0.20439137345213243 0.20018702229518828
-0.79999999999999893 0.57200085983939597 0.56444964159357336 0.17466508091074270 0.17076043989855783 0.17466507784054897 0.17076043693419668 0.22267070108810580 0.22292876476081858
-0.59999999999999964 0.67440981597429750 0.65447548816432310 0.24934664803816747 0.23987575197130773 0.24934664640258808 0.23987575010808851 0.17571652153354433 0.17472398608493236
-0.39999999999999858 0.92617418306996957 0.90970591779754106 0.35232570537704305 0.34495966154366386 0.35232570851893275 0.34495966435478759 0.22152276917399619 0.21978659189909031
-0.19999999999999929 0.82580287500088456 0.85279985963780180 0.31550404980377861 0.32489360236455883 0.31550405521249003 0.32489360812689233 0.19479476998460959 0.20301264914635370
0.0000000000000000 0.51727856146545059 0.52505519733777861 0.19890185839876307 0.20057541804454557 0.19890185764508705 0.20057541764829201 0.11947484542159774 0.12390436164494302
0.20000000000000107 0.45814685108228581 0.45114685588352493 0.18301637481008987 0.17951543097102429 0.18301637252491329 0.17951542866452344 9.2114103747281628E-002 9.2115996247976589E-002
0.40000000000000036 0.58806866311191730 0.56925323258843630 0.24064221713249873 0.23019568487267397 0.24064221589897708 0.23019568369454138 0.10678423008043839 0.10886186402122178
0.60000000000000142 0.73813028917235279 0.73499674467440157 0.32721284296471614 0.32418407223521056 0.32721284164170195 0.32418407080456352 8.3704604565935245E-002 8.6628601634629501E-002
0.80000000000000071 0.65563117471416177 0.63594470530288794 0.29445593271049159 0.28480396778888789 0.29445593219240623 0.28480396796778779 6.6719309811266739E-002 6.6336769546210456E-002
1.0000000000000000 0.89010609270845753 0.84469191092201368 0.39967128364475102 0.37722561698810564 0.39967127749304038 0.37722561205703659 9.0763531570671227E-002 9.0240681876869344E-002
1.2000000000000011 0.80194794607393238 0.89546368068256799 0.36400751411275145 0.41006531826749154 0.36400750216183442 0.41006530595800977 7.3932929799352357E-002 7.5333056457065187E-002
1.4000000000000004 0.57259376637244064 0.61795769459977379 0.24648578230840920 0.27522595629039681 0.24648577939477997 0.27522595343421891 7.9622204669247049E-002 6.7505784875158320E-002
1.6000000000000014 0.64897800058782140 0.61614119893306352 0.25228521382482472 0.25478763941088961 0.25228520934890697 0.25478763470733967 0.14440757741408500 0.10656592481483344
1.8000000000000007 0.78774375205703029 0.64458923200198681 0.27660091870494202 0.23756789684566665 0.27660091522644142 0.23756789210431059 0.23454191812563974 0.16945344305200102
2.0000000000000000 1.1843899940456897 0.91866453799401082 0.42868427735608244 0.33462906800481107 0.42868427940873077 0.33462906751500976 0.32702143728086924 0.24940640247419146
2.2000000000000011 1.5313851558163696 1.1552801134235635 0.56655223774955410 0.40670369184120952 0.56655224223083422 0.40670369213867913 0.39828067583598087 0.34187272944366687
2.4000000000000004 1.3328018867646341 1.6733549380155373 0.55102454954783753 0.64394003325917337 0.55102455287592478 0.64394003731520855 0.23075278434085533 0.38547486744113907
2.6000000000000014 1.7241972883867940 1.5375167449400458 0.78132520694259655 0.55827673639138031 0.78132520483747570 0.55827673820281132 0.16154687660671610 0.42096327034585773
2.8000000000000007 2.5229358655103256 1.4064797340117778 1.1817270997194944 0.62502840793890391 1.1817270964183528 0.62502840883088118 0.15948166937247898 0.15642291724199203
3.0000000000000000 2.0786826626024233 2.6860241581021471 0.84821681340945732 1.2443437293615387 0.84821681905819601 1.2443437276789806 0.38224903013475531 0.19733670106161716
3.2000000000000011 2.2512080014453963 2.6983809502202307 0.89151594755909924 1.1907734862645860 0.89151594482479557 1.1907734902761917 0.46817610906149465 0.31683397367945038
3.4000000000000004 1.1135608322318433 2.5186114199173000 0.48141994548563982 0.96332522144072530 0.48141994727937243 0.96332521967141649 0.15072093946682816 0.59196097880515941
3.6000000000000014 1.1728800564878141 1.5990833455311271 0.50919179858475883 0.67819238306686636 0.50919179650070590 0.67819238458245135 0.15449646140234596 0.24269857788180127
3.8000000000000007 1.2363100624881067 1.2860454945432169 0.55186056013132201 0.60144326663388703 0.55186055781213172 0.60144326427796913 0.13258894454465575 8.3158963631357510E-002
4.0000000000000000 1.3653318915317574 1.1546564525000165 0.48406764659153750 0.44141950054753065 0.48406764865158913 0.44141949818362880 0.39719659628862652 0.27181745376885974
4.2000000000000011 2.1124831681478420 1.6030577122836358 0.78346726864797223 0.57446420626863293 0.78346727370708436 0.57446421283713622 0.54554862579278429 0.45412929317785899
4.4000000000000004 2.2886068303849689 2.1221518681559850 0.78417277838366173 0.78984668932228530 0.78417277416537789 0.78984668634384192 0.72026127783592742 0.54245849248985378
4.6000000000000014 2.7388538048992346 2.6163075208454427 0.75101053872256673 0.69155449451495898 0.75101053679644236 0.69155449292917281 1.2368327293802366 1.2331985334013078
4.8000000000000007 2.8578402337697542 2.8560419694274981 1.0778392138383401 1.0569084464933938 1.0778392205871858 1.0569084502573352 0.70216179934422696 0.74222507267677063
5.0000000000000000 2.7510771686052777 2.5220692431141658 0.85090135177153958 0.83058571505316048 0.85090136270297412 0.83058572699436506 1.0492744541307670 0.86089780106665093
5.2000000000000011 3.3670272585351526 3.2955884297601901 1.1903123496536783 1.1139440921326222 1.1903123225267429 1.1139440715504341 0.98640258635473332 1.0677002660771291
5.4000000000000004 3.5764158439888512 3.6467169368593102 1.2020988957402872 1.2251426555491505 1.2020988664733261 1.2251426230985043 1.1722180817752375 1.1964316582116528
5.6000000000000014 2.7745071852450272 2.5855369271470163 1.0005320707533658 0.90659650323298502 1.0005320660811410 0.90659650141673775 0.77344304841052058 0.77234392249729344
5.8000000000000007 4.1771493045392605 3.9507770491260521 1.7347482330059825 1.6506102261311448 1.7347482397950478 1.6506102239344818 0.70765283173821691 0.64955659906042884
6.0000000000000000 4.0048141522430738 4.1907579778157071 1.3776214961939992 1.4603240272050571 1.3776215149027622 1.4603240505012858 1.2495711411463211 1.2701099001093632
6.1999999999999993 3.2959862307348580 3.2830397271091742 1.0958667143575054 1.0802717408926144 1.0958667099979529 1.0802717378907347 1.1042528063794088 1.1224962483258218
6.4000000000000021 2.9261150602859725 2.8703519328136187 1.0480512370257857 1.0140293381162420 1.0480512398751658 1.0140293393282265 0.83001258338502126 0.84229325536915090
6.6000000000000014 2.8797830312458395 2.8886656803662314 1.2189893548161093 1.2212049681348651 1.2189893555449145 1.2212049685875224 0.44180432088479904 0.44625574364383402
6.8000000000000007 2.3590875732870664 2.4686045937281427 0.85146205876207348 0.91338252037428991 0.85146206319407214 0.91338252661953556 0.65616345133090936 0.64183954673431876
7.0000000000000000 2.2753771612997538 2.2664121364998304 0.63845456931992750 0.63503946015529222 0.63845456605064554 0.63503945734016165 0.99846802592918149 0.99633321900437288
7.1999999999999993 3.0709325519597921 3.0996793812742194 1.0206747402685037 1.0307348967243488 1.0206747414452804 1.0307348970075756 1.0295830702459967 1.0382095875423012
7.4000000000000021 1.5037400064760078 1.5498911273822544 0.45603921430077821 0.47559151385043064 0.45603921249198265 0.47559151186311555 0.59166157968324151 0.59870810166870481
7.6000000000000014 2.2488554540057031 2.2247146068690631 0.64798262526137151 0.64146264364871153 0.64798262753595881 0.64146264515319473 0.95289020120837120 0.94178931806716359
7.8000000000000007 2.0632526354980381 2.0753784117482925 0.71643800257264578 0.71837383916147857 0.71643799887070847 0.71837383621429296 0.63037663405468414 0.63863073637251744
8.0000000000000000 1.7131456925103912 1.6933578872562496 0.51100077178362169 0.50957124929750364 0.51100076556739882 0.50957124249906782 0.69114415515937122 0.67421539545968012
8.1999999999999993 2.9454715281950277 2.9055167464191931 0.67982394934114498 0.66583423141995057 0.67982395672635543 0.66583423686438759 1.5858236221275173 1.5738482781348564
8.4000000000000021 2.6025471155281772 2.6073976543254274 0.69237628572458665 0.69354181949168070 0.69237629119155208 0.69354182588325053 1.2177945386120259 1.2203140089504922
8.6000000000000014 2.0700421160781493 2.0678002827203539 0.57588399155295134 0.57857417282906387 0.57588401517314169 0.57857419544775646 0.91827410935206100 0.91065191444353732
8.8000000000000007 2.0908386489788335 2.0748284272013544 0.51168113396789139 0.51547125344687128 0.51168113083385713 0.51547125274581984 1.0674763841770833 1.0438859210086617
9.0000000000000000 2.7359660838751969 2.6811348510649906 0.58455589990945100 0.57315352441197531 0.58455590368988031 0.57315352592142166 1.5668542802758698 1.5348278007315908
9.2000000000000028 3.1730739903259337 3.1489130866888133 0.73479268489160543 0.72680168025465353 0.73479269506022071 0.72680169203557943 1.7034886103740954 1.6953097143985829
9.4000000000000021 2.3281260569753757 2.2940170809091920 0.57312872997619646 0.56485049136636944 0.57312871028019685 0.56485047119151044 1.1818686167189785 1.1643161183513022
9.6000000000000014 3.2146563937749608 3.1375255875870032 0.73474196221613641 0.71063572307459122 0.73474198640516064 0.71063574596738699 1.7451724451536641 1.7162541185450229
9.8000000000000007 4.0856409738787498 4.0476443292327957 0.84184395189383321 0.83458561361324246 0.84184396071351586 0.83458562349310650 2.4019530612714113 2.3784730921264519
 @# EF
   3.919   0.000
   3.919  10.000
