 @#dos of site           1 s(up) s(dn) p(up) p(dn) d(up) d(dn)
0.80000000000000071 0.81638031988043835 0.80748556127468418 0.65563117471416177 0.63594470530288794 3.1293659199153216 2.1792863220722820
1.0000000000000000 0.93216613570982210 0.90369233987772069 0.89010609270845753 0.84469191092201368 5.5180200701702438 3.7353674994510877
1.2000000000000011 0.94824309400324669 0.94059895621752720 0.80194794607393238 0.89546368068256799 5.7231910019326602 4.5293709213904201
1.4000000000000004 0.93444230408525342 0.88684413534998874 0.57259376637244064 0.61795769459977379 4.6759446716970814 3.3586699052859568
1.6000000000000014 1.1560991355610493 1.0561611926360315 0.64897800058782140 0.61614119893306352 5.7001855175674905 3.5020666594117715
1.8000000000000007 1.3048926389275699 1.1145439782369619 0.78774375205703029 0.64458923200198681 8.5547811367862181 3.8934547789883918
2.0000000000000000 1.7431124856621358 1.4834579992556363 1.1843899940456897 0.91866453799401082 20.333164070488873 5.1941844234919383
2.2000000000000011 1.6986338170846458 1.6926391388078379 1.5313851558163696 1.1552801134235635 41.885619769774898 12.611443831467584
2.4000000000000004 0.73060681260762084 2.1840901778880646 1.3328018867646341 1.6733549380155373 45.133808044033898 31.061543031268513
2.6000000000000014 0.54997449170082358 1.0534217604409486 1.7241972883867940 1.5375167449400458 66.419602632798203 43.637512069302844
2.8000000000000007 1.3215847597720318 0.47231909791451393 2.5229358655103256 1.4064797340117778 88.568078875658841 52.575787492252353
3.0000000000000000 1.7001216120101981 1.1648783929620337 2.0786826626024233 2.6860241581021471 98.141557612736364 86.979502818619892
3.2000000000000011 2.0199661542186442 1.6782837639159565 2.2512080014453963 2.6983809502202307 134.60452101459794 86.409401875088520
3.4000000000000004 0.79643171754475661 1.9448636552393734 1.1135608322318433 2.5186114199173000 73.583867206527160 119.94872729191836
3.6000000000000014 1.1401172731173010 1.2671323620731065 1.1728800564878141 1.5990833455311271 15.654476704724411 114.49953780216100
3.8000000000000007 0.94974869486792046 0.69848234027322198 1.2363100624881067 1.2860454945432169 5.6084532685837836 34.797058614655576
4.0000000000000000 1.1897307406414850 0.91642437626678885 1.3653318915317574 1.1546564525000165 3.7274103051559071 12.285373545194963
4.2000000000000011 1.6697822969194300 1.4523253133879717 2.1124831681478420 1.6030577122836358 3.4627502515715820 4.8241008838291997
4.4000000000000004 1.3112311128635028 1.2762736296436454 2.2886068303849689 2.1221518681559850 2.8710453246472118 4.9091358453076257
4.6000000000000014 1.2905581522197720 1.1990964905700712 2.7388538048992346 2.6163075208454427 1.7785704197265753 2.6607684499055235
4.8000000000000007 1.9073562754640574 1.8813598947042010 2.8578402337697542 2.8560419694274981 2.5109227439109962 3.5669679288475082
5.0000000000000000 1.2379043560795413 1.2396737760792904 2.7510771686052777 2.5220692431141658 1.4892337706573500 2.0609586336307641
5.2000000000000011 1.1508821881627231 1.1005472216415941 3.3670272585351526 3.2955884297601901 1.2924735852952998 1.6845214015491361
5.4000000000000004 1.6341291007893088 1.6538047255224966 3.5764158439888512 3.6467169368593102 1.5567267223900174 2.1337056548526121
5.6000000000000014 1.1956907942767345 1.2148560831574575 2.7745071852450272 2.5855369271470163 0.99533403906727569 1.2582251037355163
5.8000000000000007 1.0772005676946528 1.0605587080337742 4.1771493045392605 3.9507770491260521 1.0158057481035718 1.2595411503677827
6.0000000000000000 1.1281891494013241 1.1592731740577300 4.0048141522430738 4.1907579778157071 0.99103062860425717 1.2646657168915338
6.1999999999999993 1.0808850614918202 1.1144383532640980 3.2959862307348580 3.2830397271091742 0.98962675238311315 1.2146481506761293
6.4000000000000021 0.75983513497714283 0.76244123655220608 2.9261150602859725 2.8703519328136187 0.66016376132591859 0.79041464227205716
6.6000000000000014 0.94717745485489369 0.93795134292534788 2.8797830312458395 2.8886656803662314 0.61677124562936736 0.73435264880885653
6.8000000000000007 0.74701267821392137 0.77979504708554248 2.3590875732870664 2.4686045937281427 0.58952485200825866 0.72906170670646930
7.0000000000000000 0.69354479800192259 0.69912707578729028 2.2753771612997538 2.2664121364998304 0.45841299381069595 0.54054321844292907
7.1999999999999993 0.86303298630479008 0.87229377249554318 3.0709325519597921 3.0996793812742194 0.50916041841581272 0.60453447814039263
7.4000000000000021 0.45951015519180599 0.46511107204055002 1.5037400064760078 1.5498911273822544 0.23647702999944514 0.28689817990604105
7.6000000000000014 0.65215757779304062 0.63316983103241942 2.2488554540057031 2.2247146068690631 0.31803923642348908 0.36303697275992669
7.8000000000000007 0.68223208524778245 0.65726591918766841 2.0632526354980381 2.0753784117482925 0.26217122452692465 0.30027149816904036
8.0000000000000000 0.86302983181389847 0.80616816810308756 1.7131456925103912 1.6933578872562496 0.21400422826427998 0.23726805089577449
8.1999999999999993 1.4159979665220426 1.3226290462416925 2.9454715281950277 2.9055167464191931 0.34725037067534459 0.38231771621336452
8.4000000000000021 1.6813461704744799 1.6113447061774260 2.6025471155281772 2.6073976543254274 0.31876934989843647 0.35671289539912593
8.6000000000000014 2.1264374130914678 1.9943443632316500 2.0700421160781493 2.0678002827203539 0.27941704981347065 0.30765610023594703
8.8000000000000007 2.7346927558519827 2.6159957024821132 2.0908386489788335 2.0748284272013544 0.27591600177931613 0.30530472262841835
9.0000000000000000 3.0962608751984444 2.9679260740758133 2.7359660838751969 2.6811348510649906 0.30022131766187710 0.33185698517978379
9.2000000000000028 3.5472736308911963 3.5239835677261269 3.1730739903259337 3.1489130866888133 0.29307820061286161 0.32761219151708454
9.4000000000000021 3.2898047276472262 3.3331505942992234 2.3281260569753757 2.2940170809091920 0.19750018347882564 0.22193592819475372
9.6000000000000014 3.0545782906914374 3.0754302338858137 3.2146563937749608 3.1375255875870032 0.20350299399253147 0.22199540395774600
9.8000000000000007 3.2584726550962659 3.3309346095525467 4.0856409738787498 4.0476443292327957 0.23669828866308951 0.26359022566316181
 @# EF
   3.919   0.000
   3.919  10.000
